State_Name,District_Name,Crop_Year,Season,Area,Rainfall,Humidity,Temperature ,prevYearsRainfall,prevYearsTemperature,prevYearsHumidity,Crop
Bihar,BHOJPUR,2010,Autum     ,148,0.1,0.53,31,25,30,0.69,Moong(Green Gram)
Bihar,BHOJPUR,2010,Autum     ,48,0.1,0.53,31,25,30,0.69,Other summer pulses
Bihar,BHOJPUR,2010,Autum     ,31,0.1,0.53,31,25,30,0.69,Ragi
Bihar,BHOJPUR,2010,Autum     ,120,0.1,0.53,31,25,30,0.69,Sesamum
Bihar,BHOJPUR,2010,Autum     ,884,0.1,0.53,31,25,30,0.69,Maize
Bihar,BHOJPUR,2010,Autum     ,67,0.1,0.53,31,25,30,0.69,Moong(Green Gram)
Bihar,BHOJPUR,2010,Autum     ,19,0.1,0.53,31,25,30,0.69,Rice
Bihar,BHOJPUR,2010,Autum     ,173,0.1,0.53,31,25,30,0.69,Small millets
Bihar,BHOJPUR,2010,Autum     ,142,0.1,0.53,31,25,30,0.69,Urad
Bihar,BHOJPUR,2010,Winter       ,1699,0.4,0.74,25,0,25,0.83,Barley
Bihar,BHOJPUR,2010,Winter       ,5561,0.4,0.74,25,0,25,0.83,Gram
Bihar,BHOJPUR,2010,Winter       ,5269,0.4,0.74,25,0,25,0.83,Khesari
Bihar,BHOJPUR,2010,Winter       ,266,0.4,0.74,25,0,25,0.83,Linseed
Bihar,BHOJPUR,2010,Winter       ,71,0.4,0.74,25,0,25,0.83,Maize
Bihar,BHOJPUR,2010,Winter       ,11714,0.4,0.74,25,0,25,0.83,Masoor
Bihar,BHOJPUR,2010,Winter       ,7,0.4,0.74,25,0,25,0.83,Other  spring pulses
Bihar,BHOJPUR,2010,Winter       ,900,0.4,0.74,25,0,25,0.83,Peas & beans (Pulses)
Bihar,BHOJPUR,2010,Winter       ,2091,0.4,0.74,25,0,25,0.83,Rapeseed &Mustard
Bihar,BHOJPUR,2010,Winter       ,77138,0.4,0.74,25,0,25,0.83,Wheat
Bihar,BHOJPUR,2010,Winter     ,105877,0.4,0.74,25,0,25,0.83,Rice
Bihar,BHOJPUR,2011,Autumn     ,3967,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BHOJPUR,2011,Autumn     ,436,3.2,0.61,30,0.1,31,0.53,Rice
Bihar,BHOJPUR,2011,Autum     ,1689,3.2,0.61,30,0.1,31,0.53,Arhar/Tur
Bihar,BHOJPUR,2011,Autum     ,1318,3.2,0.61,30,0.1,31,0.53,Bajra
Bihar,BHOJPUR,2011,Autum     ,10,3.2,0.61,30,0.1,31,0.53,Horse-gram
Bihar,BHOJPUR,2011,Autum     ,826,3.2,0.61,30,0.1,31,0.53,Jowar
Bihar,BHOJPUR,2011,Autum     ,17,3.2,0.61,30,0.1,31,0.53,Mesta
Bihar,BHOJPUR,2011,Autum     ,173,3.2,0.61,30,0.1,31,0.53,Moong(Green Gram)
Bihar,BHOJPUR,2011,Autum     ,78,3.2,0.61,30,0.1,31,0.53,Other summer pulses
Bihar,BHOJPUR,2011,Autum     ,30,3.2,0.61,30,0.1,31,0.53,Ragi
Bihar,BHOJPUR,2011,Autum     ,120,3.2,0.61,30,0.1,31,0.53,Sesamum
Bihar,BHOJPUR,2011,Autum     ,169,3.2,0.61,30,0.1,31,0.53,Small millets
Bihar,BHOJPUR,2011,Autum     ,141,3.2,0.61,30,0.1,31,0.53,Urad
Bihar,BHOJPUR,2011,Winter       ,1259,3.2,0.61,30,0.1,31,0.53,Barley
Bihar,BHOJPUR,2011,Autum     ,906,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BHOJPUR,2011,Autum     ,62,3.2,0.61,30,0.1,31,0.53,Moong(Green Gram)
Bihar,BHOJPUR,2011,Autum     ,8,3.2,0.61,30,0.1,31,0.53,Rice
Bihar,BHOJPUR,2011,Winter       ,5166,0,0.75,26,0.4,25,0.74,Gram
Bihar,BHOJPUR,2011,Winter       ,5055,0,0.75,26,0.4,25,0.74,Khesari
Bihar,BHOJPUR,2011,Winter       ,260,0,0.75,26,0.4,25,0.74,Linseed
Bihar,BHOJPUR,2011,Winter       ,71,0,0.75,26,0.4,25,0.74,Maize
Bihar,BHOJPUR,2011,Winter       ,11673,0,0.75,26,0.4,25,0.74,Masoor
Bihar,BHOJPUR,2011,Winter       ,8,0,0.75,26,0.4,25,0.74,Other  spring pulses
Bihar,BHOJPUR,2011,Winter       ,902,0,0.75,26,0.4,25,0.74,Peas & beans (Pulses)
Bihar,BHOJPUR,2011,Winter       ,2048,0,0.75,26,0.4,25,0.74,Rapeseed &Mustard
Bihar,BHOJPUR,2011,Winter       ,77372,0,0.75,26,0.4,25,0.74,Wheat
Bihar,BHOJPUR,2011,Winter     ,105902,0,0.75,26,0.4,25,0.74,Rice
Bihar,BHOJPUR,2012,Autumn     ,2852,37.1,0.76,31,3.2,30,0.61,Maize
Bihar,BHOJPUR,2012,Autumn     ,350,37.1,0.76,31,3.2,30,0.61,Rice
Bihar,BHOJPUR,2012,Autum     ,1604,37.1,0.76,31,3.2,30,0.61,Arhar/Tur
Bihar,BHOJPUR,2012,Autum     ,881,37.1,0.76,31,3.2,30,0.61,Bajra
Bihar,BHOJPUR,2012,Autum     ,8,37.1,0.76,31,3.2,30,0.61,Horse-gram
Bihar,BHOJPUR,2012,Autum     ,677,37.1,0.76,31,3.2,30,0.61,Jowar
Bihar,BHOJPUR,2012,Autum     ,118,37.1,0.76,31,3.2,30,0.61,Moong(Green Gram)
Bihar,BHOJPUR,2012,Autum     ,73,37.1,0.76,31,3.2,30,0.61,Other summer pulses
Bihar,BHOJPUR,2012,Autum     ,8,37.1,0.76,31,3.2,30,0.61,Ragi
Bihar,BHOJPUR,2012,Autum     ,906,37.1,0.76,31,3.2,30,0.61,Maize
Bihar,BHOJPUR,2012,Autum     ,62,37.1,0.76,31,3.2,30,0.61,Moong(Green Gram)
Bihar,BHOJPUR,2012,Autum     ,8,37.1,0.76,31,3.2,30,0.61,Rice
Bihar,BHOJPUR,2012,Autum     ,66,37.1,0.76,31,3.2,30,0.61,Sesamum
Bihar,BHOJPUR,2012,Autum     ,164,37.1,0.76,31,3.2,30,0.61,Small millets
Bihar,BHOJPUR,2012,Autum     ,73,37.1,0.76,31,3.2,30,0.61,Urad
Bihar,BHOJPUR,2012,Winter       ,1250,0,0.75,25,0,26,0.75,Barley
Bihar,BHOJPUR,2012,Winter       ,4647,0,0.75,25,0,26,0.75,Gram
Bihar,BHOJPUR,2012,Winter       ,3574,0,0.75,25,0,26,0.75,Khesari
Bihar,BHOJPUR,2012,Winter       ,420,0,0.75,25,0,26,0.75,Linseed
Bihar,BHOJPUR,2012,Winter       ,67,0,0.75,25,0,26,0.75,Maize
Bihar,BHOJPUR,2012,Winter       ,10417,0,0.75,25,0,26,0.75,Masoor
Bihar,BHOJPUR,2012,Winter       ,820,0,0.75,25,0,26,0.75,Peas & beans (Pulses)
Bihar,BHOJPUR,2012,Winter       ,74136,0,0.75,25,0,26,0.75,Wheat
Bihar,BHOJPUR,2013,Autum     ,906,0.3,0.42,31,37.1,31,0.76,Maize
Bihar,BHOJPUR,2013,Autum     ,62,0.3,0.42,31,37.1,31,0.76,Moong(Green Gram)
Bihar,BHOJPUR,2013,Autum     ,8,0.3,0.42,31,37.1,31,0.76,Rice
Bihar,BHOJPUR,2013,Autumn     ,2609,0.3,0.42,31,37.1,31,0.76,Maize
Bihar,BHOJPUR,2013,Autumn     ,164,0.3,0.42,31,37.1,31,0.76,Rice
Bihar,BHOJPUR,2013,Autum     ,1046,0.3,0.42,31,37.1,31,0.76,Arhar/Tur
Bihar,BHOJPUR,2013,Autum     ,443,0.3,0.42,31,37.1,31,0.76,Bajra
Bihar,BHOJPUR,2013,Autum     ,8,0.3,0.42,31,37.1,31,0.76,Horse-gram
Bihar,BHOJPUR,2013,Autum     ,417,0.3,0.42,31,37.1,31,0.76,Jowar
Bihar,BHOJPUR,2013,Autum     ,121,0.3,0.42,31,37.1,31,0.76,Moong(Green Gram)
Bihar,BHOJPUR,2013,Autum     ,72,0.3,0.42,31,37.1,31,0.76,Other summer pulses
Bihar,BHOJPUR,2013,Autum     ,1,0.3,0.42,31,37.1,31,0.76,Ragi
Bihar,BHOJPUR,2013,Autum     ,46,0.3,0.42,31,37.1,31,0.76,Sesamum
Bihar,BHOJPUR,2013,Autum     ,244,0.3,0.42,31,37.1,31,0.76,Small millets
Bihar,BHOJPUR,2013,Autum     ,86,0.3,0.42,31,37.1,31,0.76,Urad
Bihar,BHOJPUR,2013,Autum     ,872,0.3,0.42,31,37.1,31,0.76,Maize
Bihar,BHOJPUR,2013,Autum     ,97,0.3,0.42,31,37.1,31,0.76,Moong(Green Gram)
Bihar,BHOJPUR,2013,Winter       ,1231,0,0.77,26,0,25,0.75,Barley
Bihar,BHOJPUR,2013,Winter       ,6580,0,0.77,26,0,25,0.75,Gram
Bihar,BHOJPUR,2013,Winter       ,3499,0,0.77,26,0,25,0.75,Khesari
Bihar,BHOJPUR,2013,Winter       ,172,0,0.77,26,0,25,0.75,Linseed
Bihar,BHOJPUR,2013,Winter       ,66,0,0.77,26,0,25,0.75,Maize
Bihar,BHOJPUR,2013,Winter       ,9702,0,0.77,26,0,25,0.75,Masoor
Bihar,BHOJPUR,2013,Winter       ,827,0,0.77,26,0,25,0.75,Peas & beans (Pulses)
Bihar,BHOJPUR,2013,Winter       ,1081,0,0.77,26,0,25,0.75,Rapeseed &Mustard
Bihar,BHOJPUR,2013,Winter       ,74643,0,0.77,26,0,25,0.75,Wheat
Bihar,BHOJPUR,2013,Winter     ,99679,0,0.77,26,0,25,0.75,Rice
Bihar,BHOJPUR,2014,Autumn     ,2558,2.9,0.6,31,0.3,31,0.42,Maize
Bihar,BHOJPUR,2014,Autumn     ,41,2.9,0.6,31,0.3,31,0.42,Rice
Bihar,BHOJPUR,2014,Autum     ,1051,2.9,0.6,31,0.3,31,0.42,Arhar/Tur
Bihar,BHOJPUR,2014,Autum     ,253,2.9,0.6,31,0.3,31,0.42,Bajra
Bihar,BHOJPUR,2014,Autum     ,8,2.9,0.6,31,0.3,31,0.42,Horse-gram
Bihar,BHOJPUR,2014,Autum     ,406,2.9,0.6,31,0.3,31,0.42,Jowar
Bihar,BHOJPUR,2014,Autum     ,112,2.9,0.6,31,0.3,31,0.42,Moong(Green Gram)
Bihar,BHOJPUR,2014,Autum     ,71,2.9,0.6,31,0.3,31,0.42,Other summer pulses
Bihar,BHOJPUR,2014,Autum     ,1,2.9,0.6,31,0.3,31,0.42,Ragi
Bihar,BHOJPUR,2014,Autum     ,36,2.9,0.6,31,0.3,31,0.42,Sesamum
Bihar,BHOJPUR,2014,Autum     ,228,2.9,0.6,31,0.3,31,0.42,Small millets
Bihar,BHOJPUR,2014,Autum     ,76,2.9,0.6,31,0.3,31,0.42,Urad
Bihar,BUXAR,2008,Autumn     ,114,0.8,0.57,35,,,,Maize
Bihar,BUXAR,2008,Autum     ,405,0.8,0.57,35,,,,Arhar/Tur
Bihar,BUXAR,2008,Autum     ,1214,0.8,0.57,35,,,,Bajra
Bihar,BUXAR,2008,Autum     ,432,0.8,0.57,35,,,,Jowar
Bihar,BUXAR,2008,Autum     ,3,0.8,0.57,35,,,,Jute
Bihar,BUXAR,2008,Autum     ,4,0.8,0.57,35,,,,Moong(Green Gram)
Bihar,BUXAR,2008,Autum     ,1788,0.8,0.57,35,,,,Potato
Bihar,BUXAR,2008,Autum     ,10,0.8,0.57,35,,,,Small millets
Bihar,BUXAR,2008,Autum     ,11,0.8,0.57,35,,,,Urad
Bihar,BUXAR,2008,Winter       ,1237,0,0.94,25,,,,Potato
Bihar,BUXAR,2008,Winter       ,1115,0,0.94,25,,,,Rapeseed &Mustard
Bihar,BUXAR,2008,Winter       ,77606,0,0.94,25,,,,Wheat
Bihar,BUXAR,2008,Winter       ,104,0,0.94,25,,,,Maize
Bihar,BUXAR,2008,Winter       ,15,0,0.94,25,,,,Moong(Green Gram)
Bihar,BUXAR,2008,Winter       ,76664,0,0.94,25,,,,Rice
Bihar,BUXAR,2009,Autumn     ,1500,25,0.69,29,0.8,35,0.57,Maize
Bihar,BUXAR,2009,Autum     ,838,25,0.69,29,0.8,35,0.57,Arhar/Tur
Bihar,BUXAR,2009,Autum     ,3064,25,0.69,29,0.8,35,0.57,Bajra
Bihar,BUXAR,2009,Autum     ,1897,25,0.69,29,0.8,35,0.57,Jowar
Bihar,BUXAR,2009,Autum     ,4117,25,0.69,29,0.8,35,0.57,Maize
Bihar,BUXAR,2009,Autum     ,51,25,0.69,29,0.8,35,0.57,Moong(Green Gram)
Bihar,BUXAR,2009,Autum     ,423,25,0.69,29,0.8,35,0.57,Arhar/Tur
Bihar,BUXAR,2009,Autum     ,1553,25,0.69,29,0.8,35,0.57,Bajra
Bihar,BUXAR,2009,Autum     ,418,25,0.69,29,0.8,35,0.57,Jowar
Bihar,BUXAR,2009,Autum     ,52,25,0.69,29,0.8,35,0.57,Moong(Green Gram)
Bihar,BUXAR,2009,Autum     ,4,25,0.69,29,0.8,35,0.57,Sannhamp
Bihar,BUXAR,2009,Winter       ,1141,0,0.83,26,0,25,0.94,Barley
Bihar,BUXAR,2009,Winter       ,2778,0,0.83,26,0,25,0.94,Gram
Bihar,BUXAR,2009,Winter       ,3132,0,0.83,26,0,25,0.94,Khesari
Bihar,BUXAR,2009,Winter       ,991,0,0.83,26,0,25,0.94,Linseed
Bihar,BUXAR,2009,Winter       ,62,0,0.83,26,0,25,0.94,Maize
Bihar,BUXAR,2009,Winter       ,4522,0,0.83,26,0,25,0.94,Masoor
Bihar,BUXAR,2009,Winter       ,42,0,0.83,26,0,25,0.94,Other  spring pulses
Bihar,BUXAR,2009,Winter       ,698,0,0.83,26,0,25,0.94,Peas & beans (Pulses)
Bihar,BUXAR,2009,Winter       ,141,0,0.83,26,0,25,0.94,Urad
Bihar,BUXAR,2009,Winter       ,1390,0,0.83,26,0,25,0.94,Barley
Bihar,BUXAR,2009,Winter       ,2352,0,0.83,26,0,25,0.94,Gram
Bihar,BUXAR,2009,Winter       ,2914,0,0.83,26,0,25,0.94,Khesari
Bihar,BUXAR,2009,Winter       ,772,0,0.83,26,0,25,0.94,Linseed
Bihar,BUXAR,2009,Winter       ,38,0,0.83,26,0,25,0.94,Maize
Bihar,BUXAR,2009,Winter       ,4462,0,0.83,26,0,25,0.94,Masoor
Bihar,BUXAR,2009,Winter       ,165,0,0.83,26,0,25,0.94,Other  spring pulses
Bihar,BUXAR,2009,Winter       ,811,0,0.83,26,0,25,0.94,Peas & beans (Pulses)
Bihar,BUXAR,2009,Winter       ,1369,0,0.83,26,0,25,0.94,Rapeseed &Mustard
Bihar,BUXAR,2009,Winter       ,3,0,0.83,26,0,25,0.94,Sunflower
Bihar,BUXAR,2009,Winter       ,76182,0,0.83,26,0,25,0.94,Wheat
Bihar,BUXAR,2009,Winter     ,62254,0,0.83,26,0,25,0.94,Rice
Bihar,BUXAR,2010,Autumn     ,1847,0.1,0.53,31,25,29,0.69,Maize
Bihar,BUXAR,2010,Autum     ,1122,0.1,0.53,31,25,29,0.69,Arhar/Tur
Bihar,BUXAR,2010,Autum     ,2389,0.1,0.53,31,25,29,0.69,Bajra
Bihar,BUXAR,2010,Autum     ,2107,0.1,0.53,31,25,29,0.69,Jowar
Bihar,BUXAR,2010,Autum     ,3436,0.1,0.53,31,25,29,0.69,Maize
Bihar,BUXAR,2010,Autum     ,58,0.1,0.53,31,25,29,0.69,Moong(Green Gram)
Bihar,BUXAR,2010,Autum     ,7,0.1,0.53,31,25,29,0.69,Other summer pulses
Bihar,BUXAR,2010,Autum     ,16,0.1,0.53,31,25,29,0.69,Small millets
Bihar,BUXAR,2010,Autum     ,279,0.1,0.53,31,25,29,0.69,Urad
Bihar,BUXAR,2010,Autum     ,412,0.1,0.53,31,25,29,0.69,Arhar/Tur
Bihar,BUXAR,2010,Autum     ,3371,0.1,0.53,31,25,29,0.69,Bajra
Bihar,BUXAR,2010,Autum     ,1650,0.1,0.53,31,25,29,0.69,Jowar
Bihar,BUXAR,2010,Autum     ,47,0.1,0.53,31,25,29,0.69,Moong(Green Gram)
Bihar,BUXAR,2010,Autum     ,3,0.1,0.53,31,25,29,0.69,Other summer pulses
Bihar,BUXAR,2010,Autum     ,6,0.1,0.53,31,25,29,0.69,Urad
Bihar,BUXAR,2010,Winter       ,1684,0.4,0.74,26,0,26,0.83,Barley
Bihar,BUXAR,2010,Winter       ,2048,0.4,0.74,26,0,26,0.83,Gram
Bihar,BUXAR,2010,Winter       ,1991,0.4,0.74,26,0,26,0.83,Khesari
Bihar,BUXAR,2010,Winter       ,597,0.4,0.74,26,0,26,0.83,Linseed
Bihar,BUXAR,2010,Winter       ,3,0.4,0.74,26,0,26,0.83,Maize
Bihar,BUXAR,2010,Winter       ,3620,0.4,0.74,26,0,26,0.83,Masoor
Bihar,BUXAR,2010,Winter       ,9,0.4,0.74,26,0,26,0.83,Other  spring pulses
Bihar,BUXAR,2010,Winter       ,767,0.4,0.74,26,0,26,0.83,Peas & beans (Pulses)
Bihar,BUXAR,2010,Winter       ,1346,0.4,0.74,26,0,26,0.83,Rapeseed &Mustard
Bihar,BUXAR,2010,Winter       ,82831,0.4,0.74,26,0,26,0.83,Wheat
Bihar,BUXAR,2010,Winter     ,29,0.4,0.74,26,0,26,0.83,Maize
Bihar,BUXAR,2010,Winter     ,54724,0.4,0.74,26,0,26,0.83,Rice
Bihar,BUXAR,2011,Autumn     ,2101,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BUXAR,2011,Autumn     ,6,3.2,0.61,30,0.1,31,0.53,Rice
Bihar,BUXAR,2011,Autum     ,16,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BUXAR,2011,Autumn     ,1216,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BUXAR,2011,Autum     ,544,3.2,0.61,30,0.1,31,0.53,Arhar/Tur
Bihar,BUXAR,2011,Autum     ,310,3.2,0.61,30,0.1,31,0.53,Bajra
Bihar,BUXAR,2011,Autum     ,27,3.2,0.61,30,0.1,31,0.53,Maize
Bihar,BUXAR,2011,Autum     ,131,3.2,0.61,30,0.1,31,0.53,Moong(Green Gram)
Bihar,BUXAR,2011,Autum     ,571,3.2,0.61,30,0.1,31,0.53,Jowar
Bihar,BUXAR,2011,Autum     ,337,3.2,0.61,30,0.1,31,0.53,Arhar/Tur
Bihar,BUXAR,2011,Autum     ,2953,3.2,0.61,30,0.1,31,0.53,Bajra
Bihar,BUXAR,2011,Autum     ,1054,3.2,0.61,30,0.1,31,0.53,Jowar
Bihar,BUXAR,2011,Autum     ,2,3.2,0.61,30,0.1,31,0.53,Moong(Green Gram)
Bihar,BUXAR,2011,Winter       ,1606,0,0.77,25,0.4,26,0.74,Barley
Bihar,BUXAR,2011,Winter       ,2226,0,0.77,25,0.4,26,0.74,Gram
Bihar,BUXAR,2011,Winter       ,1825,0,0.77,25,0.4,26,0.74,Khesari
Bihar,BUXAR,2011,Winter       ,569,0,0.77,25,0.4,26,0.74,Linseed
Bihar,BUXAR,2011,Winter       ,11,0,0.77,25,0.4,26,0.74,Maize
Bihar,BUXAR,2011,Winter       ,3895,0,0.77,25,0.4,26,0.74,Masoor
Bihar,BUXAR,2011,Winter       ,63,0,0.77,25,0.4,26,0.74,Other  spring pulses
Bihar,BUXAR,2011,Winter       ,852,0,0.77,25,0.4,26,0.74,Peas & beans (Pulses)
Bihar,BUXAR,2011,Winter       ,1231,0,0.77,25,0.4,26,0.74,Rapeseed &Mustard
Bihar,BUXAR,2011,Winter       ,3,0,0.77,25,0.4,26,0.74,Sunflower
Bihar,BUXAR,2011,Winter       ,81678,0,0.77,25,0.4,26,0.74,Wheat
Bihar,BUXAR,2011,Winter     ,73252,0,0.77,25,0.4,26,0.74,Rice
Bihar,BUXAR,2012,Autumn     ,2399,37,0.76,31,3.2,30,0.61,Maize
Bihar,BUXAR,2012,Autum     ,341,37,0.76,31,3.2,30,0.61,Arhar/Tur
Bihar,BUXAR,2012,Autum     ,19,37,0.76,31,3.2,30,0.61,Maize
Bihar,BUXAR,2012,Autum     ,76,37,0.76,31,3.2,30,0.61,Moong(Green Gram)
Bihar,BUXAR,2012,Autum     ,3185,37,0.76,31,3.2,30,0.61,Bajra
Bihar,BUXAR,2012,Autum     ,1151,37,0.76,31,3.2,30,0.61,Jowar
Bihar,BUXAR,2012,Autum     ,1,37,0.76,31,3.2,30,0.61,Moong(Green Gram)
Bihar,BUXAR,2012,Winter       ,1475,0,0.75,27,0,25,0.77,Barley
Bihar,BUXAR,2012,Winter       ,2571,0,0.75,27,0,25,0.77,Gram
Bihar,BUXAR,2012,Winter       ,1873,0,0.75,27,0,25,0.77,Khesari
Bihar,BUXAR,2012,Winter       ,326,0,0.75,27,0,25,0.77,Linseed
Bihar,BUXAR,2012,Winter       ,10,0,0.75,27,0,25,0.77,Maize
Bihar,BUXAR,2012,Winter       ,3717,0,0.75,27,0,25,0.77,Masoor
Bihar,BUXAR,2012,Winter       ,34,0,0.75,27,0,25,0.77,Other  spring pulses
Bihar,BUXAR,2012,Winter       ,862,0,0.75,27,0,25,0.77,Peas & beans (Pulses)
Bihar,BUXAR,2012,Winter       ,1396,0,0.75,27,0,25,0.77,Rapeseed &Mustard
Bihar,BUXAR,2012,Winter       ,2,0,0.75,27,0,25,0.77,Sunflower
Bihar,BUXAR,2012,Winter       ,80302,0,0.75,27,0,25,0.77,Wheat
Bihar,BUXAR,2012,Winter     ,72105,0,0.75,27,0,25,0.77,Rice
Bihar,BUXAR,2013,Autumn     ,2093,0.3,0.42,30,37,31,0.76,Maize
Bihar,BUXAR,2013,Autumn     ,2,0.3,0.42,30,37,31,0.76,Rice
Bihar,BUXAR,2013,Autum     ,27,0.3,0.42,30,37,31,0.76,Maize
Bihar,BUXAR,2013,Autum     ,131,0.3,0.42,30,37,31,0.76,Moong(Green Gram)
Bihar,BUXAR,2013,Autum     ,403,0.3,0.42,30,37,31,0.76,Arhar/Tur
Bihar,BUXAR,2013,Autum     ,1904,0.3,0.42,30,37,31,0.76,Bajra
Bihar,BUXAR,2013,Autum     ,601,0.3,0.42,30,37,31,0.76,Jowar
Bihar,BUXAR,2013,Autum     ,217,0.3,0.42,30,37,31,0.76,Small millets
Bihar,BUXAR,2013,Winter       ,1430,0,0.77,26,0,27,0.75,Barley
Bihar,BUXAR,2013,Winter       ,2434,0,0.77,26,0,27,0.75,Gram
Bihar,BUXAR,2013,Winter       ,1836,0,0.77,26,0,27,0.75,Khesari
Bihar,BUXAR,2013,Winter       ,455,0,0.77,26,0,27,0.75,Linseed
Bihar,BUXAR,2013,Winter       ,11,0,0.77,26,0,27,0.75,Maize
Bihar,BUXAR,2013,Winter       ,3981,0,0.77,26,0,27,0.75,Masoor
Bihar,BUXAR,2013,Winter       ,44,0,0.77,26,0,27,0.75,Other  spring pulses
Bihar,BUXAR,2013,Winter       ,909,0,0.77,26,0,27,0.75,Peas & beans (Pulses)
Bihar,BUXAR,2013,Winter       ,1760,0,0.77,26,0,27,0.75,Rapeseed &Mustard
Bihar,BUXAR,2013,Winter       ,3,0,0.77,26,0,27,0.75,Sunflower
Bihar,BUXAR,2013,Winter       ,76680,0,0.77,26,0,27,0.75,Wheat
Bihar,BUXAR,2013,Winter     ,81390,0,0.77,26,0,27,0.75,Rice
Bihar,BUXAR,2014,Autumn     ,1317,2.9,0.6,35,0.3,30,0.42,Maize
Bihar,BUXAR,2014,Autumn     ,2,2.9,0.6,35,0.3,30,0.42,Rice
Bihar,BUXAR,2014,Autum     ,345,2.9,0.6,35,0.3,30,0.42,Arhar/Tur
Bihar,BUXAR,2014,Autum     ,2912,2.9,0.6,35,0.3,30,0.42,Bajra
Bihar,BUXAR,2014,Autum     ,740,2.9,0.6,35,0.3,30,0.42,Jowar
Bihar,BUXAR,2014,Autum     ,3,2.9,0.6,35,0.3,30,0.42,Other summer pulses
Bihar,BUXAR,2014,Autum     ,34,2.9,0.6,35,0.3,30,0.42,Maize
Bihar,BUXAR,2014,Autum     ,29,2.9,0.6,35,0.3,30,0.42,Moong(Green Gram)
Bihar,BUXAR,2014,Autum     ,235,2.9,0.6,35,0.3,30,0.42,Small millets
Bihar,BUXAR,2014,Winter       ,1398,0,0.47,28,0,26,0.77,Barley
Bihar,BUXAR,2014,Winter       ,2552,0,0.47,28,0,26,0.77,Gram
Bihar,BUXAR,2014,Winter       ,4965,0,0.47,28,0,26,0.77,Khesari
Bihar,BUXAR,2014,Winter       ,321,0,0.47,28,0,26,0.77,Linseed
Bihar,BUXAR,2014,Winter       ,8,0,0.47,28,0,26,0.77,Maize
Bihar,BUXAR,2014,Winter       ,3670,0,0.47,28,0,26,0.77,Masoor
Bihar,BUXAR,2014,Winter       ,28,0,0.47,28,0,26,0.77,Other  spring pulses
Bihar,BUXAR,2014,Winter       ,734,0,0.47,28,0,26,0.77,Peas & beans (Pulses)
Bihar,BUXAR,2014,Winter       ,1267,0,0.47,28,0,26,0.77,Rapeseed &Mustard
Bihar,BUXAR,2014,Winter       ,1,0,0.47,28,0,26,0.77,Sunflower
Bihar,BUXAR,2014,Winter       ,79483,0,0.47,28,0,26,0.77,Wheat
Bihar,BUXAR,2014,Winter     ,82231,0,0.47,28,0,26,0.77,Rice
Bihar,DARBHANGA,2008,Autumn     ,2027,1.9,0.64,33,,,,Maize
Bihar,DARBHANGA,2008,Autumn     ,29180,1.9,0.64,33,,,,Rice
Bihar,DARBHANGA,2008,Autum     ,141,1.9,0.64,33,,,,Arhar/Tur
Bihar,DARBHANGA,2008,Autum     ,18,1.9,0.64,33,,,,Jowar
Bihar,DARBHANGA,2008,Autum     ,284,1.9,0.64,33,,,,Moong(Green Gram)
Bihar,DARBHANGA,2008,Autum     ,285,1.9,0.64,33,,,,Potato
Bihar,DARBHANGA,2008,Autum     ,961,1.9,0.64,33,,,,Ragi
Bihar,DARBHANGA,2008,Autum     ,1,1.9,0.64,33,,,,Sesamum
Bihar,DARBHANGA,2008,Autum     ,24,1.9,0.64,33,,,,Urad
Bihar,DARBHANGA,2008,Winter       ,26,0,0.97,25,,,,Barley
Bihar,DARBHANGA,2008,Winter       ,147,0,0.97,25,,,,Gram
Bihar,DARBHANGA,2008,Winter       ,650,0,0.97,25,,,,Khesari
Bihar,DARBHANGA,2008,Winter       ,46,0,0.97,25,,,,Linseed
Bihar,DARBHANGA,2008,Winter       ,7671,0,0.97,25,,,,Maize
Bihar,DARBHANGA,2008,Winter       ,3450,0,0.97,25,,,,Masoor
Bihar,DARBHANGA,2008,Winter       ,105,0,0.97,25,,,,Other  spring pulses
Bihar,DARBHANGA,2008,Winter       ,183,0,0.97,25,,,,Peas & beans (Pulses)
Bihar,DARBHANGA,2008,Winter       ,1635,0,0.97,25,,,,Potato
Bihar,DARBHANGA,2008,Winter       ,1671,0,0.97,25,,,,Rapeseed &Mustard
Bihar,DARBHANGA,2008,Winter       ,4,0,0.97,25,,,,Safflower
Bihar,DARBHANGA,2008,Winter       ,17,0,0.97,25,,,,Sunflower
Bihar,DARBHANGA,2008,Winter       ,8,0,0.97,25,,,,Sweet potato
Bihar,DARBHANGA,2008,Winter       ,79760,0,0.97,25,,,,Wheat
Bihar,DARBHANGA,2009,Autum     ,2197,6.5,0.8,30,1.9,33,0.64,Maize
Bihar,DARBHANGA,2009,Autum     ,6421,6.5,0.8,30,1.9,33,0.64,Moong(Green Gram)
Bihar,DARBHANGA,2009,Autum     ,1917,6.5,0.8,30,1.9,33,0.64,Rice
Bihar,DARBHANGA,2009,Autumn     ,29180,6.5,0.8,30,1.9,33,0.64,Rice
Bihar,DARBHANGA,2009,Autum     ,141,6.5,0.8,30,1.9,33,0.64,Arhar/Tur
